Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-08-21 00:00:00+08:00,7.6592139505360555,7.707084011726394,7.204447675880868,7.395928382873535,291503804,0.0,0.0
2014-08-22 00:00:00+08:00,7.485685347296968,7.874629443284438,7.485685347296968,7.611343860626221,237981032,0.0,0.0
2014-08-25 00:00:00+08:00,7.467733816478229,7.988320945200071,7.431831383388817,7.569457530975342,188276074,0.0,0.0
2014-08-26 00:00:00+08:00,7.533553643116007,8.227670142938829,7.461748328571834,8.102010726928711,232817925,0.0,0.0
2014-08-27 00:00:00+08:00,8.012256610909507,8.102011763319412,7.748970577979013,7.784873008728027,153106227,0.0,0.0
2014-08-28 00:00:00+08:00,7.808807720256102,7.910530958720088,7.5694565039535355,7.748970031738281,111228905,0.0,0.0
2014-08-29 00:00:00+08:00,7.689132491247134,7.952418064282776,7.647246013514029,7.820775508880615,95371360,0.0,0.0
2014-09-01 00:00:00+08:00,7.838727441700935,8.107996623810346,7.707084874252757,7.940451622009277,114160335,0.0,0.0
2014-09-02 00:00:00+08:00,8.000288231378185,8.000288231378185,7.7489703006663735,7.880612850189209,120471296,0.0,0.0
2014-09-03 00:00:00+08:00,7.832742950501627,8.096028994936766,7.7968405181838065,7.838726997375488,130784072,0.0,0.0
2014-09-04 00:00:00+08:00,7.868644896369568,7.93446755898745,7.61732742345026,7.725034713745117,112053008,0.0,0.0
2014-09-05 00:00:00+08:00,7.689132264995702,8.257590334304627,7.671181512221408,8.054141998291016,189741088,0.0,0.0
2014-09-09 00:00:00+08:00,8.0840608951015,8.861949920654297,8.066108756546374,8.861949920654297,269172702,0.0,0.0
2014-09-10 00:00:00+08:00,8.8619505677331,8.951705720287043,8.63456696518672,8.718339920043945,174117037,0.0,0.0
2014-09-11 00:00:00+08:00,8.885884377540496,9.089332705978263,8.473004598860962,8.592679977416992,163005274,0.0,0.0
2014-09-12 00:00:00+08:00,8.556777005314217,8.849981386816735,8.502922441260424,8.6704683303833,83899279,0.0,0.0
2014-09-15 00:00:00+08:00,8.616615209685595,8.658501684488723,8.365297285329403,8.568745613098145,80914429,0.0,0.0
2014-09-16 00:00:00+08:00,8.568745701949268,8.580712870104579,7.916515161539372,7.9464335441589355,172145557,0.0,0.0
2014-09-17 00:00:00+08:00,7.982335508672892,8.084060592156254,7.7489697342148585,7.93446683883667,80799277,0.0,0.0
2014-09-18 00:00:00+08:00,7.964385916154693,8.006272392617912,7.796840010301818,7.928483486175537,53520636,0.0,0.0
2014-09-19 00:00:00+08:00,7.9284838665103745,8.078077640087177,7.89856455711742,8.01823902130127,51703646,0.0,0.0
2014-09-22 00:00:00+08:00,8.006272164833641,8.012256211147454,7.689132039371641,7.719050884246826,59411219,0.0,0.0
2014-09-23 00:00:00+08:00,7.731018968980241,7.874629155482049,7.719051337880593,7.820775508880615,44278594,0.0,0.0
2014-09-24 00:00:00+08:00,7.778889835617699,8.024223756259932,7.731019768499846,7.976355075836182,63854603,0.0,0.0
2014-09-25 00:00:00+08:00,8.030205235092264,8.078075749130155,7.9045458290896295,7.916513919830322,63076242,0.0,0.0
2014-09-26 00:00:00+08:00,7.868644483421646,7.952417432229636,7.748970030862101,7.862661361694336,44173803,0.0,0.0
2014-09-29 00:00:00+08:00,7.868645666824201,8.066109976162009,7.856678497107217,7.970370769500732,51576477,0.0,0.0
2014-09-30 00:00:00+08:00,7.9703704679218115,8.078077764687402,7.916515895076346,7.952418327331543,48793960,0.0,0.0
2014-10-08 00:00:00+08:00,8.000289116153082,8.341363158245684,7.964386682718356,8.32341194152832,91781467,0.0,0.0
2014-10-09 00:00:00+08:00,8.317426448051263,8.341361707666259,8.10799500646077,8.197751998901367,65671642,0.0,0.0
2014-10-10 00:00:00+08:00,8.2456213255416,8.311443056226842,8.048157982410896,8.078076362609863,58944412,0.0,0.0
2014-10-13 00:00:00+08:00,8.018238242468,8.024222288657874,7.808807719373156,7.862661361694336,55908636,0.0,0.0
2014-10-14 00:00:00+08:00,7.838726186795836,8.030206422332252,7.796839711935512,7.910531044006348,52324397,0.0,0.0
2014-10-15 00:00:00+08:00,7.904546664610442,7.928482848621912,7.766921002244784,7.8686442375183105,39240702,0.0,0.0
2014-10-16 00:00:00+08:00,7.808808488664071,7.9464341688889775,7.772906056912995,7.778889179229736,43096369,0.0,0.0
2014-10-17 00:00:00+08:00,8.060126173728154,8.305461018306168,7.898565217562706,7.988321304321289,113880751,0.0,0.0
2014-10-20 00:00:00+08:00,8.048159683817888,8.060125929072166,7.850695374480078,7.970370769500732,47453864,0.0,0.0
2014-10-21 00:00:00+08:00,7.928484030720274,8.072093760500312,7.868645410695025,7.964386463165283,50585680,0.0,0.0
2014-10-22 00:00:00+08:00,7.92848398959101,8.000288854108538,7.748970903834518,7.8267598152160645,44710979,0.0,0.0
2014-10-23 00:00:00+08:00,7.9284830972917435,8.030206335755729,7.748970031738281,7.748970031738281,49365385,0.0,0.0
2014-10-24 00:00:00+08:00,7.659214653268976,7.742987614711721,7.485685607753793,7.491669654846191,52305918,0.0,0.0
2014-10-27 00:00:00+08:00,7.4677335243726075,7.683148576714308,7.4318310926875455,7.641263484954834,30393190,0.0,0.0
2014-10-28 00:00:00+08:00,7.641263565887481,7.814791679382324,7.5874089933268305,7.814791679382324,48759284,0.0,0.0
2014-10-29 00:00:00+08:00,7.81479092835779,7.916515092408658,7.731018440845707,7.796839714050293,61885765,0.0,0.0
2014-10-30 00:00:00+08:00,7.796840368837593,7.9045476637279535,7.74298718362374,7.754954814910889,49438550,0.0,0.0
2014-10-31 00:00:00+08:00,7.766922214508881,7.808808694141537,7.659214454190151,7.7609381675720215,42662764,0.0,0.0
2014-11-03 00:00:00+08:00,7.760938005466793,7.856678132143389,7.689132679343681,7.790857315063477,39423134,0.0,0.0
2014-11-04 00:00:00+08:00,7.8267605385680055,8.10201285281167,7.8028252733625,7.95840311050415,89617021,0.0,0.0
2014-11-05 00:00:00+08:00,7.9584011737547815,8.119963018995952,7.8985634875344415,7.93446683883667,58977935,0.0,0.0
2014-11-06 00:00:00+08:00,7.940450422312574,8.018238402015958,7.7729054458253275,7.9464335441589355,56185625,0.0,0.0
2014-11-07 00:00:00+08:00,7.940451046572236,7.9464341688889775,7.73700316293059,7.778889179229736,49409044,0.0,0.0
2014-11-10 00:00:00+08:00,7.784873008728027,7.820775439477043,7.73101890037319,7.784873008728027,34365792,0.0,0.0
2014-11-11 00:00:00+08:00,7.778888476462314,7.922499114955072,7.425846388700487,7.443798065185547,71658210,0.0,0.0
2014-11-12 00:00:00+08:00,7.443798881999443,7.54552259467681,7.354042338650236,7.497652530670166,29845822,0.0,0.0
2014-11-13 00:00:00+08:00,7.497652321038597,7.527571630216471,7.240350329744536,7.2762532234191895,48466589,0.0,0.0
2014-11-14 00:00:00+08:00,7.276253144452113,7.383960437613186,7.264285975588429,7.354042053222656,29163290,0.0,0.0
2014-11-17 00:00:00+08:00,7.377977885828763,7.395928639387504,7.246334404084729,7.2882208824157715,30201420,0.0,0.0
2014-11-18 00:00:00+08:00,7.306172950961828,7.539539230937773,7.306172950961828,7.479701995849609,42593240,0.0,0.0
2014-11-19 00:00:00+08:00,7.4497818945707355,7.581424436753983,7.419862126479037,7.4617486000061035,32495307,0.0,0.0
2014-11-20 00:00:00+08:00,7.389945057186183,7.485685651137237,7.336091868661966,7.401912689208984,23599272,0.0,0.0
2014-11-21 00:00:00+08:00,7.461749924860279,7.473718019114436,7.354042623349135,7.401912689208984,31711352,0.0,0.0
2014-11-24 00:00:00+08:00,7.449783151374464,7.784873609428078,7.449783151374464,7.731019496917725,93906450,0.0,0.0
2014-11-25 00:00:00+08:00,7.8207757001974985,7.868645301304465,7.719051526709033,7.790857315063477,64158204,0.0,0.0
2014-11-26 00:00:00+08:00,7.928483946872737,7.964386378938061,7.677165997952804,7.814791679382324,75076432,0.0,0.0
2014-11-27 00:00:00+08:00,7.838725827218894,7.92848281907729,7.737002130093161,7.844709873199463,69341558,0.0,0.0
2014-11-28 00:00:00+08:00,7.844711327390234,8.078078070341698,7.6951170836144165,7.970370769500732,112736089,0.0,0.0
2014-12-01 00:00:00+08:00,7.970370356006571,7.970370356006571,7.7310191161511925,7.778889179229736,62792947,0.0,0.0
2014-12-02 00:00:00+08:00,7.778888679027901,8.078077131819404,7.748970295980049,7.994304180145264,94725616,0.0,0.0
2014-12-03 00:00:00+08:00,8.0182392112916,8.365298216375008,7.958402440013185,8.341362953186035,168781099,0.0,0.0
2014-12-04 00:00:00+08:00,8.287508615082798,8.496940994989394,8.185784448337108,8.347346305847168,135450655,0.0,0.0
2014-12-05 00:00:00+08:00,8.467021974471617,8.556778985692931,7.916516434914422,7.988321304321289,113145912,0.0,0.0
2014-12-08 00:00:00+08:00,7.9883210618448555,8.078078070341698,7.7968407995968905,7.970370769500732,94026857,0.0,0.0
2014-12-09 00:00:00+08:00,8.006272831201484,8.377266168746791,7.766922052278662,7.790857315063477,138298982,0.0,0.0
2014-12-10 00:00:00+08:00,7.838724907501316,8.251604618004176,7.838724907501316,8.173815727233887,90590466,0.0,0.0
2014-12-11 00:00:00+08:00,8.131930266075766,8.347345753685643,8.054141365673937,8.197751998901367,77154547,0.0,0.0
2014-12-12 00:00:00+08:00,8.233654262678717,8.520874598970558,8.137913226118915,8.467020034790039,117047127,0.0,0.0
2014-12-15 00:00:00+08:00,8.682438515731606,9.053431885365752,8.574731210577857,8.766210556030273,177113018,0.0,0.0
2014-12-16 00:00:00+08:00,8.706371281076173,8.724323419816864,8.526859138295016,8.568745613098145,90724545,0.0,0.0
2014-12-17 00:00:00+08:00,8.574729005803425,8.718338709082824,8.215702898679918,8.281523704528809,91416606,0.0,0.0
2014-12-18 00:00:00+08:00,8.281523704528809,8.467019879418867,8.257589370290578,8.281523704528809,54251355,0.0,0.0
2014-12-19 00:00:00+08:00,8.20972043732799,8.275542180342683,7.80880870568218,8.000288963317871,85787156,0.0,0.0
2014-12-22 00:00:00+08:00,7.952417206060546,7.952417206060546,7.336090511065299,7.5395379066467285,79286234,0.0,0.0
2014-12-23 00:00:00+08:00,7.521587764003519,7.742986853330568,7.401911918468377,7.485684871673584,38989688,0.0,0.0
2014-12-24 00:00:00+08:00,7.527571423898181,7.671181607966706,7.509619746437217,7.64724588394165,36850217,0.0,0.0
2014-12-25 00:00:00+08:00,7.659213656727748,7.772905452145969,7.629294811852562,7.719050884246826,40872959,0.0,0.0
2014-12-26 00:00:00+08:00,7.713067603520102,7.754954077928833,7.557489798266281,7.748970031738281,45959495,0.0,0.0
2014-12-29 00:00:00+08:00,7.748970031738281,7.748970031738281,7.748970031738281,7.748970031738281,0,0.0,0.0
2014-12-30 00:00:00+08:00,7.748970031738281,7.748970031738281,7.748970031738281,7.748970031738281,0,0.0,0.0
2014-12-31 00:00:00+08:00,7.748970031738281,7.748970031738281,7.748970031738281,7.748970031738281,0,0.0,0.0
2015-01-05 00:00:00+08:00,7.748970031738281,7.748970031738281,7.748970031738281,7.748970031738281,0,0.0,0.0
2015-01-06 00:00:00+08:00,7.748970031738281,7.748970031738281,7.748970031738281,7.748970031738281,0,0.0,0.0
2015-01-07 00:00:00+08:00,8.305461036145447,8.50292442743846,7.976355075836182,7.976355075836182,117942057,0.0,0.0
2015-01-08 00:00:00+08:00,7.976355058703788,8.17381844957267,7.9643869641608225,7.988321304321289,66324940,0.0,0.0
2015-01-09 00:00:00+08:00,7.958401271876902,7.970369363946047,7.7549538757893925,7.766921043395996,68933992,0.0,0.0
2015-01-12 00:00:00+08:00,7.707084081398476,7.742986974289275,7.557490312163079,7.659214019775391,37279274,0.0,0.0
2015-01-13 00:00:00+08:00,7.659213581538267,8.107995325797832,7.659213581538267,7.910531044006348,55058167,0.0,0.0
2015-01-14 00:00:00+08:00,7.910531930155173,7.994304889260185,7.808808679199292,7.874629497528076,37713384,0.0,0.0
2015-01-15 00:00:00+08:00,7.8506952131741645,7.928484125893013,7.778889422959521,7.89856481552124,41079169,0.0,0.0
2015-01-16 00:00:00+08:00,7.922498746915084,8.006271692516066,7.856677014733951,7.93446683883667,43232223,0.0,0.0
2015-01-19 00:00:00+08:00,7.695116301168071,7.814791221788719,7.24035003122317,7.473717212677002,71826698,0.0,0.0
2015-01-20 00:00:00+08:00,7.545522489328786,7.8207757001974985,7.479701672248874,7.790857315063477,71864301,0.0,0.0
2015-01-21 00:00:00+08:00,7.737002244852389,7.946433225959546,7.701099817361521,7.892580509185791,61590345,0.0,0.0
2015-01-22 00:00:00+08:00,7.880612914816148,8.173817323794857,7.844710485057548,8.030206680297852,80316215,0.0,0.0
2015-01-23 00:00:00+08:00,8.030207377554058,8.137914676181992,7.868645505149468,7.89856481552124,47214825,0.0,0.0
2015-01-26 00:00:00+08:00,7.928483180682002,8.066108848811687,7.856677399027838,8.024222373962402,52556137,0.0,0.0
2015-01-27 00:00:00+08:00,8.078077259786019,8.13791402682961,7.9105313537836075,8.054141998291016,67466542,0.0,0.0
2015-01-28 00:00:00+08:00,8.072093704140878,8.227671526624789,7.994304792898922,8.066109657287598,71519635,0.0,0.0
2015-01-29 00:00:00+08:00,8.054141908671857,8.191768505158478,7.940450573413909,8.119963645935059,66218927,0.0,0.0
2015-01-30 00:00:00+08:00,8.125948021880683,8.185784790684961,7.808808340012288,7.820775508880615,71528439,0.0,0.0
2015-02-02 00:00:00+08:00,7.75495463359199,7.808808279778016,7.6292952013619635,7.671181678771973,44401572,0.0,0.0
2015-02-03 00:00:00+08:00,7.766922132739846,7.88659752344103,7.73700328506455,7.838726997375488,42487895,0.0,0.0
2015-02-04 00:00:00+08:00,7.874629552116359,8.036191424520949,7.790857516893305,7.89856481552124,50754899,0.0,0.0
2015-02-05 00:00:00+08:00,8.072094002045462,8.078078049119584,7.7011011104725124,7.731019496917725,47477801,0.0,0.0
2015-02-06 00:00:00+08:00,7.689132039371641,7.731018514643159,7.479701049707928,7.719050884246826,49842167,0.0,0.0
2015-02-09 00:00:00+08:00,7.6891319994486516,7.748970151119628,7.56945662056928,7.581424713134766,24965547,0.0,0.0
2015-02-10 00:00:00+08:00,7.5814252077949496,7.796840256709054,7.56945711444859,7.7070841789245605,36103195,0.0,0.0
2015-02-11 00:00:00+08:00,7.748970558655418,7.826759466571845,7.659214019775391,7.659214019775391,23395797,0.0,0.0
2015-02-12 00:00:00+08:00,7.737003695874157,7.8028249793621685,7.683149120075252,7.689133167266846,34590154,0.0,0.0
2015-02-13 00:00:00+08:00,7.719050483146917,7.946433137705441,7.719050483146917,7.8686442375183105,60953854,0.0,0.0
2015-02-16 00:00:00+08:00,7.946435157710108,8.658503532409668,7.8985655509061985,8.658503532409668,132518919,0.0,0.0
2015-02-17 00:00:00+08:00,8.969658744407013,9.155154963348883,8.724324826734248,8.921788215637207,220667747,0.0,0.0
2015-02-25 00:00:00+08:00,8.975640653678814,9.45434120503985,8.885883664730649,9.14318561553955,183792653,0.0,0.0
2015-02-26 00:00:00+08:00,9.083349915521032,9.185074093803689,8.879901558955718,8.939740180969238,105938087,0.0,0.0
2015-02-27 00:00:00+08:00,8.909820622033594,9.173105744360724,8.903837499568896,9.071381568908691,97297157,0.0,0.0
2015-03-02 00:00:00+08:00,9.16712156779726,9.370568970844861,9.07138052581889,9.250893592834473,133908479,0.0,0.0
2015-03-03 00:00:00+08:00,9.250893267643573,9.346634306256417,8.861949689475964,8.879899978637695,123137027,0.0,0.0
2015-03-04 00:00:00+08:00,8.855967582444174,9.262863387787656,8.855967582444174,9.131220817565918,107035669,0.0,0.0
2015-03-05 00:00:00+08:00,9.167124346125966,9.514181568400437,9.149172201967241,9.340653419494629,133113632,0.0,0.0
2015-03-06 00:00:00+08:00,9.460325033306999,9.496227458275767,9.005558826623488,9.047445297241211,86050917,0.0,0.0
2015-03-09 00:00:00+08:00,9.005559574501838,9.18507263871605,8.855965816554606,9.065397262573242,71193236,0.0,0.0
2015-03-10 00:00:00+08:00,9.089332767832559,9.968945049726383,9.083348721525262,9.639838218688965,156276609,0.0,0.0
2015-03-11 00:00:00+08:00,9.66975750041595,9.753529526185602,9.454342003006333,9.502212524414062,88117228,0.0,0.0
2015-03-12 00:00:00+08:00,9.556064656121768,9.633853555283515,9.262861197246748,9.352617263793945,64531590,0.0,0.0
2015-03-13 00:00:00+08:00,9.484260385539228,9.62188697900822,9.31073136324573,9.502212524414062,65132116,0.0,0.0
2015-03-16 00:00:00+08:00,9.532130362393309,9.801399487656818,9.478275797770584,9.693692207336426,92387116,0.0,0.0
2015-03-17 00:00:00+08:00,9.693693336169746,10.268134080364012,9.514179332472912,10.016816139221191,147057633,0.0,0.0
2015-03-18 00:00:00+08:00,9.879189141899165,9.99886359879937,9.819351451217763,9.939026832580566,89496297,0.0,0.0
2015-03-19 00:00:00+08:00,9.939026832580566,10.142474241327252,9.825335497624684,9.939026832580566,88559159,0.0,0.0
2015-03-20 00:00:00+08:00,9.921074693359806,10.02878383083397,9.6817248550968,9.939026832580566,97769878,0.0,0.0
2015-03-23 00:00:00+08:00,9.968945215689967,10.07066938229461,9.813367404810844,9.939026832580566,127811370,0.0,0.0
2015-03-24 00:00:00+08:00,9.9809115645886,10.08263478895705,9.574015893727495,9.921072959899902,134261133,0.0,0.0
2015-03-25 00:00:00+08:00,9.861237408791204,9.861237408791204,9.627870704739294,9.699675559997559,85874886,0.0,0.0
2015-03-26 00:00:00+08:00,9.681725761382536,9.921075622050573,9.514179842005955,9.68770980834961,79176435,0.0,0.0
2015-03-27 00:00:00+08:00,9.729597118870084,9.89714212808834,9.585986450638176,9.867223739624023,68885889,0.0,0.0
2015-03-30 00:00:00+08:00,10.070669410209533,10.100588717864467,9.843285815204883,9.962961196899414,106043280,0.0,0.0
2015-03-31 00:00:00+08:00,10.070669729348337,10.196329161448515,9.879189482354134,9.992880821228027,110466683,0.0,0.0
2015-04-01 00:00:00+08:00,10.166409003578236,10.90839559204472,10.142473743587772,10.609207153320312,167398795,0.0,0.0
2015-04-02 00:00:00+08:00,10.68101322598869,10.758802129742467,10.369856686511001,10.525434494018555,94585136,0.0,0.0
2015-04-03 00:00:00+08:00,10.453630157105868,10.992169388385516,10.399777435779315,10.878478050231934,131823997,0.0,0.0
2015-04-07 00:00:00+08:00,10.950283225445807,11.309308465469982,10.770770143202393,10.932331085205078,126121202,0.0,0.0
2015-04-08 00:00:00+08:00,10.920365418487766,11.004137455064036,10.48354939656495,10.740851402282715,110544766,0.0,0.0
2015-04-09 00:00:00+08:00,11.231519642418007,11.309308552878443,10.531419448274079,10.956267356872559,117712441,0.0,0.0
2015-04-10 00:00:00+08:00,11.201599671333314,11.542673649922577,11.0699571317618,11.237502098083496,120697460,0.0,0.0
2015-04-13 00:00:00+08:00,11.428981793508555,11.542673114430565,11.135777422701137,11.225533485412598,102531936,0.0,0.0
2015-04-14 00:00:00+08:00,11.165698989927112,11.363163292381884,10.944299424409982,11.052006721496582,91676404,0.0,0.0
2015-04-15 00:00:00+08:00,11.129794560511614,11.32127572209455,10.627158706955043,10.890443801879883,108862580,0.0,0.0
2015-04-16 00:00:00+08:00,10.764785300722032,11.057989702707129,10.651093967710734,10.890443801879883,81076836,0.0,0.0
2015-04-17 00:00:00+08:00,10.896429538706935,11.243488562352322,10.842576811461193,11.135780334472656,131585199,0.0,0.0
2015-04-20 00:00:00+08:00,11.063972619230515,11.117826257084696,10.651092880090156,10.704946517944336,140592555,0.0,0.0
2015-04-21 00:00:00+08:00,10.716917004258635,10.974218084104491,10.716917004258635,10.944299697875977,83222442,0.0,0.0
2015-04-22 00:00:00+08:00,11.063972697482079,11.506770819296795,10.96823166355863,11.38709545135498,128157508,0.0,0.0
2015-04-23 00:00:00+08:00,11.39308135585423,12.524012565612793,11.39308135585423,12.524012565612793,207233526,0.0,0.0
2015-04-24 00:00:00+08:00,12.565898311602728,12.972795005004336,12.320564410663675,12.619752883911133,155410696,0.0,0.0
2015-04-27 00:00:00+08:00,12.673605018851974,12.793279469402224,12.027358548460391,12.266708374023438,139843268,0.0,0.0
2015-04-28 00:00:00+08:00,12.410321945436532,12.41630506803341,11.716204842719996,11.925637245178223,108885827,0.0,0.0
2015-04-29 00:00:00+08:00,12.057278784947435,13.080502751602081,11.877766619273544,12.60778522491455,136325643,0.0,0.0
2015-04-30 00:00:00+08:00,12.637702164931857,13.690843395701165,12.637702164931857,13.391654968261719,164604000,0.0,0.0
2015-05-04 00:00:00+08:00,13.391656645123433,13.565186601890959,12.91894007237828,13.385673522949219,92736927,0.0,0.0
2015-05-05 00:00:00+08:00,13.64297454229259,13.64297454229259,12.6317188044751,13.044598579406738,97828383,0.0,0.0
2015-05-06 00:00:00+08:00,13.062550648082075,13.750683651316452,12.86508543032338,13.224112510681152,100496759,0.0,0.0
2015-05-07 00:00:00+08:00,13.092467839615457,13.18820795424091,11.90169906616211,11.90169906616211,149644020,0.0,0.0
2015-05-08 00:00:00+08:00,11.847848114055195,12.027360277924645,11.434968288230092,11.829895973205566,125964208,0.0,0.0
2015-05-11 00:00:00+08:00,11.997441418572354,12.362450703317224,11.788009028219633,12.182937622070312,109719269,0.0,0.0
2015-05-12 00:00:00+08:00,12.302613092040035,12.73942816688949,12.105148793790974,12.230807304382324,114988335,0.0,0.0
2015-05-13 00:00:00+08:00,12.266709672087497,12.500076400718573,11.991457389785905,12.296629905700684,99579269,0.0,0.0
2015-05-14 00:00:00+08:00,12.182937922438235,12.236791570801266,11.644399589882587,11.847847938537598,142803960,0.0,0.0
2015-05-15 00:00:00+08:00,11.90768474800591,11.937603133483956,11.440952202879828,11.530707359313965,76394184,0.0,0.0
2015-05-18 00:00:00+08:00,11.488820280294478,11.835878313000883,11.369145829797052,11.698251724243164,90597064,0.0,0.0
2015-05-19 00:00:00+08:00,11.776040798182262,12.176952478160093,11.608495825459263,12.11113166809082,93858829,0.0,0.0
2015-05-20 00:00:00+08:00,12.206873989411,12.488111267934618,11.913669540839393,12.003426551818848,100579759,0.0,0.0
2015-05-21 00:00:00+08:00,12.003425868503353,12.320564639117267,11.949571295196352,12.147035598754883,86974329,0.0,0.0
2015-05-22 00:00:00+08:00,12.182936832922625,12.625734998412716,12.182936832922625,12.482125282287598,129963523,0.0,0.0
2015-05-25 00:00:00+08:00,12.488108952880163,13.032630342754837,12.488108952880163,12.859102249145508,152453419,0.0,0.0
2015-05-26 00:00:00+08:00,12.930907533498402,13.218127891086256,12.577865439510951,13.074517250061035,164559313,0.0,0.0
2015-05-27 00:00:00+08:00,13.218128703607531,14.301189388597912,12.739428078201945,14.049871444702148,210965079,0.0,0.0
2015-05-28 00:00:00+08:00,13.762648307851492,14.16954401624632,12.643685340881348,12.643685340881348,176233739,0.0,0.0
2015-05-29 00:00:00+08:00,12.506058764073794,12.7573766745817,11.716202605972166,12.099163055419922,131256827,0.0,0.0
2015-06-01 00:00:00+08:00,11.973505983804323,12.63171968110442,11.961538815011872,12.565897941589355,127043819,0.0,0.0
2015-06-02 00:00:00+08:00,12.571882612268485,13.218129172854953,12.476142483788564,13.104437828063965,126936383,0.0,0.0
2015-06-03 00:00:00+08:00,13.134356199020605,13.696829799882366,12.877054199567173,13.21812915802002,134108080,0.0,0.0
2015-06-04 00:00:00+08:00,13.313867107430317,13.672893248344836,12.045310294909234,13.301900863647461,137380466,0.0,0.0
2015-06-05 00:00:00+08:00,13.690845514963819,13.750684134176895,12.990745318400375,13.463462829589844,163990385,0.0,0.0
2015-06-08 00:00:00+08:00,13.421577245070948,13.421577245070948,12.763362604297942,13.21214485168457,146165446,0.0,0.0
2015-06-09 00:00:00+08:00,13.31386789204953,13.625024453856895,13.110420473111713,13.571170806884766,165318145,0.0,0.0
2015-06-10 00:00:00+08:00,13.4574781181576,13.565185401312494,13.182224939700575,13.37968921661377,124749191,0.0,0.0
2015-06-11 00:00:00+08:00,13.343788260239371,13.876341613090805,13.224112871674082,13.642975807189941,157946416,0.0,0.0
2015-06-12 00:00:00+08:00,13.732730877251635,14.552506396667399,13.541250639402897,14.301188468933105,213794348,0.0,0.0
2015-06-15 00:00:00+08:00,14.426847368673496,14.923498235232044,14.061837196350098,14.061837196350098,189617964,0.0,0.0
2015-06-16 00:00:00+08:00,13.942165182425759,13.942165182425759,13.128372672318951,13.36772346496582,133195338,0.0,0.0
2015-06-17 00:00:00+08:00,13.3796903914898,13.631007407586138,12.877053585909225,13.499364852905273,92326142,0.0,0.0
2015-06-18 00:00:00+08:00,13.349771035360707,13.601089916893105,12.96082739239854,12.972795486450195,91761912,0.0,0.0
2015-06-19 00:00:00+08:00,12.984759629275183,12.984759629275183,11.67431640625,11.67431640625,95561047,0.0,0.0
2015-06-23 00:00:00+08:00,11.817928314208984,12.093181520023313,10.836591802678168,11.817928314208984,92252369,0.0,0.0
2015-06-24 00:00:00+08:00,11.919653198118645,12.057278884787337,11.494805270605315,11.925637245178223,96103512,0.0,0.0
2015-06-25 00:00:00+08:00,11.967524432782312,11.967524432782312,11.069959846096381,11.189634323120117,90195375,0.0,0.0
2015-06-26 00:00:00+08:00,10.830605972489376,10.836590018205962,10.07066822052002,10.07066822052002,99915729,0.0,0.0
2015-06-29 00:00:00+08:00,10.178377151346297,10.292067556880637,9.065397262573242,9.065397262573242,127479781,0.0,0.0
2015-06-30 00:00:00+08:00,8.676452366912153,9.873205150715139,8.16184938171301,9.759512901306152,162832328,0.0,0.0
2015-07-01 00:00:00+08:00,9.454342394712953,9.771481145443977,8.784160614013672,8.784160614013672,125229439,0.0,0.0
2015-07-02 00:00:00+08:00,8.652517887324361,8.772193268931979,7.904547214508057,7.904547214508057,128313491,0.0,0.0
2015-07-03 00:00:00+08:00,7.485684575879872,7.904547014198197,7.114691734313965,7.114691734313965,140619372,0.0,0.0
2015-07-06 00:00:00+08:00,7.772905584903645,7.772905584903645,6.402624130249023,6.402624130249023,166191309,0.0,0.0
2015-07-07 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-08 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-09 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-10 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-13 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-14 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-15 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-16 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-17 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-20 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-21 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-22 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-23 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-24 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-27 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-28 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
2015-07-29 00:00:00+08:00,6.402624130249023,6.402624130249023,6.402624130249023,6.402624130249023,0,0.0,0.0
